# X,Y,Z,B0,Bx,By,Bz
3.000000000000000000e+01,3.000000000000000000e+01,-2.500000000000000000e+01,4.564674154521614069e-02
-2.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.565468473347871620e-02
-2.000000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.564693032615997625e-02
-1.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.564081415184035456e-02
1.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.562686555070637195e-02
2.000000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.562862800841092914e-02
2.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.563212290264496984e-02
-1.500000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.562275784097317294e-02
-1.000000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.561524754346379246e-02
-5.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.561045184345791786e-02
0.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.560738816729455886e-02
5.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.560554805062434769e-02
1.000000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.560545684593619864e-02
1.500000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.560800252418906187e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.560907614707295638e-02
0.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.561100331542700115e-02
5.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.561010470208620715e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.561566168851279718e-02
-1.500000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.561920786647959830e-02
-1.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.562266583304078194e-02
1.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.561731115535449382e-02
1.500000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.560624451962656117e-02
2.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.559058303636161213e-02
-2.500000000000000000e+01,-3.500000000000000000e+01,-2.000000000000000000e+01,4.562542048860745297e-02
2.500000000000000000e+01,-3.500000000000000000e+01,-2.000000000000000000e+01,4.559456565256408966e-02
-3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+01,4.562162361553499107e-02
3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+01,4.559668922088418869e-02
-3.500000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+01,4.560561748487391293e-02
3.500000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+01,4.559821409023965405e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,4.558122246757443513e-02
4.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,4.559857379241742670e-02
-4.000000000000000000e+01,-1.500000000000000000e+01,-2.000000000000000000e+01,4.558246189525213404e-02
4.000000000000000000e+01,-1.500000000000000000e+01,-2.000000000000000000e+01,4.560563740611013606e-02
-4.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+01,4.558748815768601942e-02
4.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+01,4.561155073747994587e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+01,4.557204180709849284e-02
4.500000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+01,4.560174296963515062e-02
-4.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,4.558856228407082850e-02
4.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,4.561399599292822321e-02
-4.500000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+01,4.560412621107108599e-02
4.500000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+01,4.562704901676314928e-02
-4.000000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+01,4.562528846758302087e-02
4.000000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+01,4.564146231204719434e-02
-4.000000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+01,4.563203137237004103e-02
4.000000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+01,4.564498593190673831e-02
-4.000000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+01,4.563725250088887520e-02
4.000000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+01,4.564545351984825722e-02
-3.500000000000000000e+01,2.500000000000000000e+01,-2.000000000000000000e+01,4.564647196714814031e-02
3.500000000000000000e+01,2.500000000000000000e+01,-2.000000000000000000e+01,4.564337800133889261e-02
-3.000000000000000000e+01,3.000000000000000000e+01,-2.000000000000000000e+01,4.564518243915401813e-02
3.000000000000000000e+01,3.000000000000000000e+01,-2.000000000000000000e+01,4.563298337891594919e-02
-2.500000000000000000e+01,3.500000000000000000e+01,-2.000000000000000000e+01,4.563187381859715175e-02
2.500000000000000000e+01,3.500000000000000000e+01,-2.000000000000000000e+01,4.561503837663780786e-02
-2.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.560755027901947090e-02
-1.500000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.560023959223114681e-02
-1.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.559442581429442448e-02
1.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.558679130291207193e-02
1.500000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.558859010853643506e-02
2.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.559156262491521200e-02
-5.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.556210455202225340e-02
0.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.556025999118742953e-02
5.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.555890792609779832e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.558893386658592617e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.559576818209618021e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.560019116382567350e-02
0.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.560141150578430475e-02
5.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.559803122192436498e-02
1.000000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.558739085977086408e-02
1.500000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.556678828521260050e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.560592575446117958e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.560845535611619123e-02
-1.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.561165057836902292e-02
1.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.558757039888355900e-02
2.000000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.556562705279695175e-02
2.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.553685573780198032e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.561602075093323938e-02
-2.500000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.562176600853099645e-02
2.500000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.556730210911633105e-02
3.000000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.553923936968220371e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,-1.500000000000000000e+01,4.560919130017386525e-02
3.500000000000000000e+01,-3.000000000000000000e+01,-1.500000000000000000e+01,4.554231747544177505e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.558783002816224617e-02
-3.500000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.561111859824510534e-02
3.500000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.557135505159143340e-02
4.000000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.554606256045067719e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,-1.500000000000000000e+01,4.558788970190078699e-02
4.000000000000000000e+01,-2.000000000000000000e+01,-1.500000000000000000e+01,4.556994410519169675e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.555431599643405133e-02
-4.000000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.558981412297535146e-02
4.000000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.558618841431663626e-02
4.500000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.555703335795936032e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,-1.500000000000000000e+01,4.556498805652822032e-02
4.500000000000000000e+01,-1.000000000000000000e+01,-1.500000000000000000e+01,4.557299756988528183e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,-1.500000000000000000e+01,4.557881463263148414e-02
4.500000000000000000e+01,-5.000000000000000000e+00,-1.500000000000000000e+01,4.558914453117158400e-02
-4.500000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01,4.559202578376631010e-02
4.500000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01,4.560484671199015183e-02
-4.500000000000000000e+01,5.000000000000000000e+00,-1.500000000000000000e+01,4.560200697826783528e-02
4.500000000000000000e+01,5.000000000000000000e+00,-1.500000000000000000e+01,4.561871554796655126e-02
-4.500000000000000000e+01,1.000000000000000000e+01,-1.500000000000000000e+01,4.560766358274345039e-02
4.500000000000000000e+01,1.000000000000000000e+01,-1.500000000000000000e+01,4.562925192533204971e-02
-4.500000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.560854149535797236e-02
-4.000000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.562301755530993874e-02
4.000000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.564242854422508738e-02
4.500000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.563455370286694651e-02
-4.000000000000000000e+01,2.000000000000000000e+01,-1.500000000000000000e+01,4.562182412765505152e-02
4.000000000000000000e+01,2.000000000000000000e+01,-1.500000000000000000e+01,4.564060553395362513e-02
-4.000000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.561747730145473273e-02
-3.500000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.562989428566532890e-02
3.500000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.563642066593549124e-02
4.000000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.563266256064266169e-02
-3.500000000000000000e+01,3.000000000000000000e+01,-1.500000000000000000e+01,4.562372707646433073e-02
3.500000000000000000e+01,3.000000000000000000e+01,-1.500000000000000000e+01,4.562332438103047783e-02
-3.000000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.561641898012214896e-02
-2.500000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.561501896171431258e-02
2.500000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.560229289357516785e-02
3.000000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.560373300873508950e-02
-2.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.559389041603219977e-02
-2.000000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.558839649404767408e-02
-1.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.558215054980553627e-02
1.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.557206708976906107e-02
2.000000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.557465426906288225e-02
2.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.557638289193439995e-02
-1.500000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.554937543379955489e-02
-1.000000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.554384927488842189e-02
-5.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.554063079019984861e-02
0.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.553882434432050125e-02
5.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.553784737593769005e-02
1.000000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.553814054457183680e-02
1.500000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.554022090185393112e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.558876816870766069e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.559357612118688369e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.559721908303545485e-02
0.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.559774815231021350e-02
5.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.559319986170035088e-02
1.000000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.558101786520912108e-02
1.500000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.555890431830879328e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.561263228346434939e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.560999614375423061e-02
2.000000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.555348362456287936e-02
2.500000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.552178592832777787e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,-1.000000000000000000e+01,4.562733441860099964e-02
3.000000000000000000e+01,-3.500000000000000000e+01,-1.000000000000000000e+01,4.552184133855142339e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,-1.000000000000000000e+01,4.562699633636556340e-02
3.500000000000000000e+01,-3.000000000000000000e+01,-1.000000000000000000e+01,4.552559470660059310e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+01,4.561067514733212203e-02
4.000000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+01,4.552938525404402054e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+01,4.560515193349167634e-02
4.000000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+01,4.555610084329567849e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+01,4.557469695035519519e-02
4.500000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+01,4.554528436904413391e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,4.558329587633115632e-02
4.500000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,4.556849952320989050e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+01,4.559444105670016484e-02
4.500000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+01,4.558979871264328548e-02
-4.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,4.560326458767502422e-02
4.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,4.560794799954229206e-02
-4.500000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,4.560778142872357749e-02
4.500000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,4.562277401775542002e-02
-4.500000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,4.560826605708678816e-02
4.500000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,4.563455205761213218e-02
-4.500000000000000000e+01,1.500000000000000000e+01,-1.000000000000000000e+01,4.560526737056462554e-02
4.500000000000000000e+01,1.500000000000000000e+01,-1.000000000000000000e+01,4.564242470517373973e-02
-4.000000000000000000e+01,2.000000000000000000e+01,-1.000000000000000000e+01,4.561519738579464939e-02
4.000000000000000000e+01,2.000000000000000000e+01,-1.000000000000000000e+01,4.564587700403071463e-02
-4.000000000000000000e+01,2.500000000000000000e+01,-1.000000000000000000e+01,4.560848906306360501e-02
4.000000000000000000e+01,2.500000000000000000e+01,-1.000000000000000000e+01,4.563823730127199163e-02
-3.500000000000000000e+01,3.000000000000000000e+01,-1.000000000000000000e+01,4.561517335410539969e-02
3.500000000000000000e+01,3.000000000000000000e+01,-1.000000000000000000e+01,4.562419663186602359e-02
-3.000000000000000000e+01,3.500000000000000000e+01,-1.000000000000000000e+01,4.560970950811869123e-02
3.000000000000000000e+01,3.500000000000000000e+01,-1.000000000000000000e+01,4.560127276083107001e-02
-2.500000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.558665904025960974e-02
-2.000000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.557832316856824661e-02
2.000000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.556453932655389616e-02
2.500000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.556972516847973553e-02
-1.500000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.553618203338744008e-02
-1.000000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.552910931306562020e-02
-5.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.552470789551148200e-02
0.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.552226954953723925e-02
5.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.552144469243418062e-02
1.000000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.552257918278817400e-02
1.500000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.552605389695264793e-02
-2.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559699916056181995e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559409672106016359e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559626418718486923e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559890134838143205e-02
0.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559907141660989732e-02
5.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.559438052343145475e-02
1.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.558240250104397123e-02
1.500000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.556137555909672843e-02
2.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.553143729297970399e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,-5.000000000000000000e+00,4.562563861701050133e-02
2.500000000000000000e+01,-4.000000000000000000e+01,-5.000000000000000000e+00,4.552205709377268178e-02
-3.500000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.565988120942844619e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.564488455288811392e-02
3.000000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.552049831900251836e-02
3.500000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.548898560291976534e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,-5.000000000000000000e+00,4.565122326593010205e-02
3.500000000000000000e+01,-3.000000000000000000e+01,-5.000000000000000000e+00,4.552558464297173230e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,4.564189147398185070e-02
4.000000000000000000e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,4.553206647761016967e-02
-4.500000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,4.561318271575050959e-02
4.500000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,4.552921170441554671e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,4.560565081611255706e-02
4.500000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,4.555397274716928985e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,4.560964209872790665e-02
4.500000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,4.558021503145352066e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,4.561660655559784255e-02
4.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,4.560420635700707798e-02
-4.500000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,4.562060074145554006e-02
4.500000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,4.562376378626473855e-02
-4.500000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,4.562001938082416858e-02
4.500000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,4.563935252670011516e-02
-4.500000000000000000e+01,1.000000000000000000e+01,-5.000000000000000000e+00,4.561629714581909995e-02
4.500000000000000000e+01,1.000000000000000000e+01,-5.000000000000000000e+00,4.565259256365838958e-02
-4.500000000000000000e+01,1.500000000000000000e+01,-5.000000000000000000e+00,4.561114989854051643e-02
4.500000000000000000e+01,1.500000000000000000e+01,-5.000000000000000000e+00,4.566376292331867509e-02
-4.500000000000000000e+01,2.000000000000000000e+01,-5.000000000000000000e+00,4.560470449253752750e-02
4.500000000000000000e+01,2.000000000000000000e+01,-5.000000000000000000e+00,4.567053606010177541e-02
-4.000000000000000000e+01,2.500000000000000000e+01,-5.000000000000000000e+00,4.561033619551609075e-02
4.000000000000000000e+01,2.500000000000000000e+01,-5.000000000000000000e+00,4.565452579484218648e-02
-3.500000000000000000e+01,3.000000000000000000e+01,-5.000000000000000000e+00,4.561671996034961235e-02
3.500000000000000000e+01,3.000000000000000000e+01,-5.000000000000000000e+00,4.563349910626032790e-02
-3.500000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.561631968004395410e-02
-3.000000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.561254859303332659e-02
3.000000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.560581763218086310e-02
3.500000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.561985235756767232e-02
-2.500000000000000000e+01,4.000000000000000000e+01,-5.000000000000000000e+00,4.558918417072307244e-02
2.500000000000000000e+01,4.000000000000000000e+01,-5.000000000000000000e+00,4.556954875426912771e-02
-2.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.554585832630141107e-02
-1.500000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.553121824142233875e-02
-1.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.552123636801817114e-02
-5.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.551485972596802654e-02
0.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.551123582194554346e-02
5.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.551010230502736120e-02
1.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.551185120074912466e-02
1.500000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.551707252743072279e-02
2.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.552612265074536951e-02
0.000000000000000000e+00,-5.000000000000000000e+01,0.000000000000000000e+00,4.559653826599333049e-02
-2.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.560395532910750671e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.559870466262052474e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.559999468842848569e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,0.000000000000000000e+00,4.560249231776003498e-02
5.000000000000000000e+00,-4.500000000000000000e+01,0.000000000000000000e+00,4.559850957351013756e-02
1.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.558715870439695311e-02
1.500000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.556736600300231171e-02
2.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.553988927680868715e-02
-3.000000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.565929455102512441e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.563491509807864055e-02
2.500000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.552825551741667559e-02
3.000000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.549769020497144295e-02
-3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.568247038673663163e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.565834960569740975e-02
3.000000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.552626778429257753e-02
3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.550043522764472825e-02
-4.000000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.569278117415364465e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.567038411016274141e-02
3.500000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.553262234513499179e-02
4.000000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.551556624940854279e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,4.566751114689447666e-02
4.000000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,4.554200541244735750e-02
-4.500000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,4.564622568721269508e-02
4.500000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,4.554563663481150243e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,4.563396933628721674e-02
4.500000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,4.557078159388533445e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,4.563438222664324001e-02
4.500000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,4.559896368416525153e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,4.563764037627606601e-02
4.500000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,4.562470683029659635e-02
-5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.564529302414140760e-02
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.564912734280971579e-02
-4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.563219435921191114e-02
4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.566095532174834631e-02
-4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.562445705949878111e-02
4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.567448507659511298e-02
-4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.561678159450258119e-02
4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.568676721781164685e-02
-4.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.561007294779782090e-02
4.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.569597529501556038e-02
-4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.561431265821633968e-02
